,Unnamed: 0,iso,country_name_x,mean_temperature,year,hdi_rank,hdi_value,A1,A2,A3,A_avg,B4,B5,B6,B_avg,C7,C8,C9,C10,C11,C_avg,D12,D13,D14,D15,D16,D_avg,portfolio,overall_rating,conflict_stock_displacement,conflict_stock_displacement_raw,conflict_new_displacements,conflict_new_displacements_raw,disaster_new_displacements,disaster_new_displacements_raw,disaster_stock_displacement,disaster_stock_displacementr_raw,ims_both_sex,ims_male,ims_female,totalpop_both_in_thou,totalpop_male_in_though,totalpop_female_in_thou,ims_percent_totalpop_both_sex,ims_percent_totalpop_male,ims_percent_totalpop_female,female_migrants_perc_ims,estimated_refugee_stock_incl_asylum_seekers_both_sexes,refugees_asylum_seekers_perc_ims,EPI,HLT,AIR,H2O,HMT,ECO,BDH,FSH,CCH,APE,WRS,AGR,HAD,PMD,PMW,USD,UWD,PBD,MPA,TBN,TBG,SPI,PAR,SHI,TCL,FSS,RMS,DCT,DPT,DMT,DNT,DBT,DST,DXT,WWT,SNM,OZD,WMG,MSW,BHV,ECS,GRL,WTL,FGT,CDA,CHA,FGA,NDA,BCA,LCB,GIB,GHP,SDA,NXA,v2pepwrses,v2peapssoc,v2clsocgrp,value.Gini index (World Bank estimate),GDP per capita (constant 2015 US$),value.GDP (constant 2015 US$),fsi_total,C1: Security Apparatus,C2: Factionalized Elites,C3: Group Grievance,E1: Economy,E2: Economic Inequality,E3: Human Flight and Brain Drain,P1: State Legitimacy,P2: Public Services,P3: Human Rights,S1: Demographic Pressures,S2: Refugees and IDPs,X1: External Intervention,value.Control of Corruption: Estimate,value.Government Effectiveness: Estimate,value.Rule of Law: Estimate,CRI score,Fatalities (Rank),Fatalities per 100 000 inhabitants (Rank),Losses in million US$ (PPP) (Rank),Losses per unit GDP in % (Rank),"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",CPIA quality of public administration rating (1=low to 6=high),CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),country_name_y,region,donor,sids,ldc
3818,3818,PNG,Papua New Guinea,,1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3819,3819,PNG,Papua New Guinea,,1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3820,3820,PNG,Papua New Guinea,,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3821,3821,PNG,Papua New Guinea,,1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3822,3822,PNG,Papua New Guinea,,1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3823,3823,PNG,Papua New Guinea,,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3824,3824,PNG,Papua New Guinea,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3825,3825,PNG,Papua New Guinea,,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3826,3826,PNG,Papua New Guinea,,1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3827,3827,PNG,Papua New Guinea,,1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3828,3828,PNG,Papua New Guinea,,1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3829,3829,PNG,Papua New Guinea,,1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3830,3830,PNG,Papua New Guinea,,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3831,3831,PNG,Papua New Guinea,,1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3832,3832,PNG,Papua New Guinea,,1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3833,3833,PNG,Papua New Guinea,,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3834,3834,PNG,Papua New Guinea,,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3835,3835,PNG,Papua New Guinea,,1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3836,3836,PNG,Papua New Guinea,,1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3837,3837,PNG,Papua New Guinea,,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3838,3838,PNG,Papua New Guinea,,1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3839,3839,PNG,Papua New Guinea,,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3840,3840,PNG,Papua New Guinea,,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3841,3841,PNG,Papua New Guinea,,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3842,3842,PNG,Papua New Guinea,,1939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3843,3843,PNG,Papua New Guinea,,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3844,3844,PNG,Papua New Guinea,,1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3845,3845,PNG,Papua New Guinea,,1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3846,3846,PNG,Papua New Guinea,,1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3847,3847,PNG,Papua New Guinea,,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3848,3848,PNG,Papua New Guinea,,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.226,,-2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3849,3849,PNG,Papua New Guinea,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3850,3850,PNG,Papua New Guinea,,1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3851,3851,PNG,Papua New Guinea,,1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3852,3852,PNG,Papua New Guinea,,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3853,3853,PNG,Papua New Guinea,,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3854,3854,PNG,Papua New Guinea,,1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3855,3855,PNG,Papua New Guinea,,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3856,3856,PNG,Papua New Guinea,,1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3857,3857,PNG,Papua New Guinea,,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3858,3858,PNG,Papua New Guinea,,1955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3859,3859,PNG,Papua New Guinea,,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3860,3860,PNG,Papua New Guinea,,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3861,3861,PNG,Papua New Guinea,,1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3862,3862,PNG,Papua New Guinea,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3863,3863,PNG,Papua New Guinea,,1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3864,3864,PNG,Papua New Guinea,,1961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3865,3865,PNG,Papua New Guinea,,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3866,3866,PNG,Papua New Guinea,,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.111,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3867,3867,PNG,Papua New Guinea,,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.479,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3868,3868,PNG,Papua New Guinea,,1965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.479,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3869,3869,PNG,Papua New Guinea,,1966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.479,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3870,3870,PNG,Papua New Guinea,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.479,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3871,3871,PNG,Papua New Guinea,,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.479,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3872,3872,PNG,Papua New Guinea,,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.479,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3873,3873,PNG,Papua New Guinea,,1970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0969999999999999,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3874,3874,PNG,Papua New Guinea,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0969999999999999,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3875,3875,PNG,Papua New Guinea,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0969999999999999,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3876,3876,PNG,Papua New Guinea,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0969999999999999,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3877,3877,PNG,Papua New Guinea,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0969999999999999,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3878,3878,PNG,Papua New Guinea,,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3879,3879,PNG,Papua New Guinea,,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3880,3880,PNG,Papua New Guinea,,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3881,3881,PNG,Papua New Guinea,,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3882,3882,PNG,Papua New Guinea,,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3883,3883,PNG,Papua New Guinea,,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3884,3884,PNG,Papua New Guinea,,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3885,3885,PNG,Papua New Guinea,,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3886,3886,PNG,Papua New Guinea,,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3887,3887,PNG,Papua New Guinea,,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3888,3888,PNG,Papua New Guinea,,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
3889,3889,PNG,Papua New Guinea,,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409,-0.972,1.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,Papua New Guinea,Oceania,0,1,0
